image_id,scab,healthy,frog_eye_leaf_spot,rust,complex,powdery_mildew,label
e262d83961e933e6.jpg,0,0,0,0,1,0,complex
9361476766879c53.jpg,0,0,1,0,0,0,frog_eye_leaf_spot
d5a577f502863117.jpg,1,0,0,0,0,0,scab
b9e8f2950a194f35.jpg,0,0,0,0,1,0,complex
c8df69cb1a5058f2.jpg,1,0,0,0,0,0,scab
c3d98f9f981239a2.jpg,1,0,0,0,0,0,scab
fb19d38bd288c760.jpg,0,1,0,0,0,0,healthy
b4a04f9a34d7a68d.jpg,1,0,1,0,0,0,scab frog_eye_leaf_spot
e3921d58a3a5acad.jpg,0,0,0,1,0,0,rust
e1de8cd263a05667.jpg,0,0,1,0,0,0,frog_eye_leaf_spot
85ae6cc33675c60e.jpg,0,0,0,0,0,1,powdery_mildew
97a58fc648ae9878.jpg,0,1,0,0,0,0,healthy
c58e6ecc4474db83.jpg,0,0,0,1,1,0,rust complex
e499777833c11366.jpg,0,1,0,0,0,0,healthy
cf3b10b30df2698c.jpg,0,0,0,0,1,0,complex
84f3b7d6d304847c.jpg,0,1,0,0,0,0,healthy
d5c9d1b53ab0a54a.jpg,0,1,0,0,0,0,healthy
b592b79548186c7b.jpg,1,0,0,0,0,0,scab
a03e9255de4d64ad.jpg,1,0,0,0,0,0,scab
9fa06d8af48a346d.jpg,0,0,1,0,0,0,frog_eye_leaf_spot
ee35d7b418f63480.jpg,1,0,1,0,0,0,scab frog_eye_leaf_spot
cfb483feda48030b.jpg,1,0,0,0,0,0,scab
ddff3aca680c5604.jpg,1,0,0,0,0,0,scab
9aa70dba24b96369.jpg,0,0,0,0,1,0,complex
81e33a4dd23971b6.jpg,1,0,0,0,0,0,scab
dc323ec3fde00598.jpg,1,0,0,0,0,0,scab
c887f37397b02586.jpg,1,0,0,0,0,0,scab
ecc13507413766d7.jpg,0,1,0,0,0,0,healthy
a0a5dc4ff450a2fa.jpg,0,1,0,0,0,0,healthy
c07ff0e7e6668188.jpg,0,1,0,0,0,0,healthy
c1a552eac3258bd7.jpg,0,0,0,0,0,1,powdery_mildew
ea55a437dda1d620.jpg,1,0,0,0,0,0,scab
c8a2359ae0a59777.jpg,0,0,1,0,0,0,frog_eye_leaf_spot
808d2f39f597f406.jpg,0,0,0,0,0,1,powdery_mildew
e569e742d9fa0123.jpg,0,0,1,0,0,0,frog_eye_leaf_spot
a3f71324666c44bd.jpg,0,1,0,0,0,0,healthy
fa2cdad71cda1228.jpg,0,0,0,1,0,0,rust
c1e7799ce06e0e1c.jpg,1,0,0,0,0,0,scab
858b970f870fee24.jpg,1,0,0,0,0,0,scab
a96ad6979a939194.jpg,0,0,0,0,1,0,complex
dfff20c074cd2055.jpg,0,0,1,0,0,0,frog_eye_leaf_spot
f7722793e492d128.jpg,0,0,0,1,0,0,rust
b8bd80f8b1c9e07c.jpg,0,1,0,0,0,0,healthy
d6c589e822da6a9d.jpg,0,0,0,0,0,1,powdery_mildew
b0233f3c7f1a029b.jpg,1,0,0,0,0,0,scab
fa31a7b08652d359.jpg,1,0,0,0,0,0,scab
aa42b58787c78dd4.jpg,1,0,0,0,0,0,scab
c7e003decc013f5e.jpg,0,1,0,0,0,0,healthy
d8f03a23f2813f0f.jpg,1,0,0,0,0,0,scab
c0a89f4f60bf47a1.jpg,1,0,0,0,0,0,scab
a4939c0572f6e0db.jpg,0,1,0,0,0,0,healthy
c0471c309f1fedc3.jpg,1,0,0,0,0,0,scab
80e39e21c97a3f87.jpg,1,0,0,0,0,0,scab
b56ac2d18d97da24.jpg,1,0,0,0,0,0,scab
a981bcb0523df25b.jpg,1,0,0,0,0,0,scab
d209d623d47fb0e2.jpg,0,1,0,0,0,0,healthy
c3bd40abc26b91c7.jpg,1,0,0,0,0,0,scab
e70e822c8bc8bdb3.jpg,0,0,0,0,1,1,powdery_mildew complex
b126a1924beb174f.jpg,0,0,1,0,0,0,frog_eye_leaf_spot
f61dd2b8ce724831.jpg,0,1,0,0,0,0,healthy
e9d88dddd6d29a00.jpg,0,0,1,0,0,0,frog_eye_leaf_spot
b02d61293d7f28e9.jpg,1,0,1,0,0,0,scab frog_eye_leaf_spot
c7669eb11b1a3b18.jpg,0,1,0,0,0,0,healthy
c8841f4c7e7a31ba.jpg,1,0,0,0,0,0,scab
f10733d80fd154f8.jpg,1,0,0,0,0,0,scab
ca1be18029db0bfe.jpg,0,0,0,0,1,0,complex
d4d6afa93a319216.jpg,0,0,0,0,1,0,complex
91af19dc085faab1.jpg,0,1,0,0,0,0,healthy
986b1d8478efa705.jpg,1,0,0,0,0,0,scab
fdc8c09d4d7c2872.jpg,1,0,0,0,0,0,scab
f5d005bc38b365ca.jpg,0,0,1,0,0,0,frog_eye_leaf_spot
e57390689f9c4a8d.jpg,0,1,0,0,0,0,healthy
81ad1d4bed8b20fa.jpg,0,0,0,0,1,0,complex
ce972e6dc1c84a5c.jpg,0,0,1,0,0,0,frog_eye_leaf_spot
8d5a652d9abd1cd0.jpg,1,0,0,0,0,0,scab
98779993c891e48f.jpg,0,0,0,1,0,0,rust
a0c49fd02b373772.jpg,0,0,0,0,1,0,complex
ce132ed2945dab4a.jpg,1,0,0,0,0,0,scab
d31c3d79c02989f9.jpg,0,0,0,1,0,0,rust
f80a903adbe9c9c5.jpg,0,1,0,0,0,0,healthy
beadfad2005119b5.jpg,1,0,1,0,0,0,scab frog_eye_leaf_spot
b297b43d650f6cc0.jpg,1,0,0,0,0,0,scab
8e8be69bc53038cb.jpg,0,0,0,0,0,1,powdery_mildew
af40f7ecc368c245.jpg,0,0,0,0,1,0,complex
cf703fda70e228a4.jpg,0,0,1,0,0,0,frog_eye_leaf_spot
cd9f7801fc03c71c.jpg,0,0,0,0,0,1,powdery_mildew
f5d3a38b4ba53118.jpg,0,0,1,0,1,0,frog_eye_leaf_spot complex
f0c19cf9c23a1747.jpg,0,0,1,0,0,0,frog_eye_leaf_spot
83b32ea384bf9634.jpg,1,0,0,0,0,0,scab
f7e2931711f82b03.jpg,0,1,0,0,0,0,healthy
c31b2b50f952b65a.jpg,0,1,0,0,0,0,healthy
c2af619cb9093acd.jpg,0,1,0,0,0,0,healthy
e9ca7404e15696fa.jpg,1,0,0,0,0,0,scab
e1889dcf98f0873a.jpg,1,0,0,0,0,0,scab
9aeefcee90809b44.jpg,1,0,0,0,0,0,scab
dbf1c4feca600562.jpg,0,1,0,0,0,0,healthy
8a70aa5145aeb3af.jpg,0,1,0,0,0,0,healthy
803f658f8cc35ce3.jpg,1,0,0,0,0,0,scab
84fec7e24097199e.jpg,0,0,0,0,1,0,complex
8052c7272b3b3f5c.jpg,0,0,0,0,1,0,complex
c0a42dfd195dd331.jpg,0,1,0,0,0,0,healthy
a1ebe7085e765413.jpg,0,0,0,0,1,0,complex
e4d4d48f1eb038e3.jpg,1,0,0,0,0,0,scab
9a0b2a6175d666ce.jpg,0,1,0,0,0,0,healthy
96edb05689bd12cc.jpg,0,0,0,1,0,0,rust
e9a494309f82dadd.jpg,1,0,0,0,0,0,scab
a966c81d5cfc54f0.jpg,1,0,0,0,0,0,scab
a7364aa4784f563a.jpg,0,0,1,0,0,0,frog_eye_leaf_spot
fd4dc9ccc20427ea.jpg,0,1,0,0,0,0,healthy
a5a9a4a0b523b2fd.jpg,1,0,0,0,0,0,scab
e200d5fa9c0b73e9.jpg,1,0,0,0,0,0,scab
8a7526cbd23ce1e2.jpg,0,1,0,0,0,0,healthy
9662e73258982d3f.jpg,0,0,0,0,0,1,powdery_mildew
c1c0682795fafac3.jpg,1,0,0,0,0,0,scab
d871274687d43eaa.jpg,0,1,0,0,0,0,healthy
c9e681f71dc0d558.jpg,0,0,0,1,0,0,rust
a8e895f5aa54d2a5.jpg,0,0,0,1,0,0,rust
80cf38907f9d631d.jpg,1,0,0,0,0,0,scab
c9b3f2434c8c3e3c.jpg,0,0,1,0,0,0,frog_eye_leaf_spot
e11f36fe5940c8cc.jpg,1,0,0,0,0,0,scab
f4a8cbc3246d643d.jpg,0,0,1,0,0,0,frog_eye_leaf_spot
d1409c79c674ccfc.jpg,1,0,0,0,0,0,scab
c6316360fd56332d.jpg,0,0,1,0,0,0,frog_eye_leaf_spot
9f1ab4caf5c3904c.jpg,0,0,0,1,0,0,rust
c9938a5a5aa3e1a7.jpg,0,1,0,0,0,0,healthy
d5c06b6cb7141e4e.jpg,0,1,0,0,0,0,healthy
f9fde00a80f05ef0.jpg,0,1,0,0,0,0,healthy
81fcce24b0ee5f90.jpg,0,0,0,0,0,1,powdery_mildew
e83f9fa0cc63809d.jpg,1,0,0,0,0,0,scab
8d9ffda8cc602534.jpg,1,0,0,0,0,0,scab
a4b5b3696bd0d292.jpg,0,1,0,0,0,0,healthy
f6dfcbc115ad2808.jpg,0,1,0,0,0,0,healthy
dbc07f3f8020d4b3.jpg,1,0,0,0,0,0,scab
c572f28f73c58541.jpg,0,1,0,0,0,0,healthy
e4c8d2922df00f77.jpg,0,0,0,1,0,0,rust
d4bb3c3598ecb148.jpg,0,1,0,0,0,0,healthy
ae25ce12cd5b8879.jpg,0,1,0,0,0,0,healthy
951f7ba97243cc12.jpg,0,0,0,1,0,0,rust
d8d2f0f08df65982.jpg,0,1,0,0,0,0,healthy
a6eb96cb8e082cbc.jpg,1,0,0,0,0,0,scab
9743fa575080ef52.jpg,0,1,0,0,0,0,healthy
f060008e97f0ef77.jpg,0,0,0,0,1,0,complex
b55fa02ad0217a77.jpg,0,1,0,0,0,0,healthy
de8668b7846b5594.jpg,0,0,0,0,1,0,complex
8217561f56b0abe9.jpg,1,0,1,0,0,0,scab frog_eye_leaf_spot
c5642ecaef1059cd.jpg,0,0,1,0,1,0,frog_eye_leaf_spot complex
85ff3d29fa3a4050.jpg,1,0,0,0,0,0,scab
c48d2edbf860939c.jpg,1,0,0,0,0,0,scab
95c06ef5c0dec94a.jpg,0,0,0,0,1,0,complex
dbf2525255a6a03e.jpg,1,0,0,0,0,0,scab
b5cd78de740981d4.jpg,0,0,0,1,0,0,rust
bdd290c8cbc9aca9.jpg,0,1,0,0,0,0,healthy
a560d1368e5eaf0d.jpg,0,1,0,0,0,0,healthy
f5f4aac090e47569.jpg,1,0,0,0,0,0,scab
87b29292d98e3da5.jpg,1,0,0,0,0,0,scab
ebbea8623a994b0c.jpg,0,0,1,0,0,0,frog_eye_leaf_spot
ffa0120a7805fcfc.jpg,1,0,0,0,0,0,scab
81db34cf107ccbf0.jpg,1,0,0,0,0,0,scab
cafe25b4aeb0a8a1.jpg,0,0,0,0,0,1,powdery_mildew
e9bd708007dbb4d1.jpg,1,0,1,0,0,0,scab frog_eye_leaf_spot
f590c0fdc378c570.jpg,1,0,0,0,0,0,scab
9ab47599c8d388e9.jpg,0,0,1,0,0,0,frog_eye_leaf_spot
ae47ca100dad66cf.jpg,0,1,0,0,0,0,healthy
a709c787de901679.jpg,1,0,1,0,0,0,scab frog_eye_leaf_spot
83f01fde2f56a250.jpg,0,0,0,0,1,0,complex
d8a49ce1bac1749d.jpg,0,0,0,0,0,1,powdery_mildew
c3611e24d8faf86a.jpg,1,0,0,0,0,0,scab
f1add98b26729528.jpg,0,0,0,0,0,1,powdery_mildew
d83f37f1c9508a91.jpg,0,1,0,0,0,0,healthy
a4d2ca9e7d9c61a4.jpg,0,0,0,0,1,0,complex
dda46b752573b110.jpg,1,0,0,0,0,0,scab
bcb1c1caf7562a12.jpg,0,1,0,0,0,0,healthy
c34b6ae4259ebcc8.jpg,1,0,0,0,0,0,scab
f0b4ca4272533e7c.jpg,0,0,1,0,0,0,frog_eye_leaf_spot
cb3d07905212f2df.jpg,1,0,0,0,0,0,scab
ea95c0d83f49616e.jpg,0,0,0,0,0,1,powdery_mildew
c9cc1e1cf9af0790.jpg,0,0,0,1,0,0,rust
aa4ec09174ef58d3.jpg,0,1,0,0,0,0,healthy
c8db70c393366ee0.jpg,1,0,0,0,0,0,scab
fc95830383908ffe.jpg,0,0,1,0,0,0,frog_eye_leaf_spot
a9d4d30a05e590ff.jpg,0,1,0,0,0,0,healthy
cb9ac52ee46b7203.jpg,0,0,0,0,0,1,powdery_mildew
e0de384a3d416cf5.jpg,1,0,0,0,0,0,scab
be95968a6af92131.jpg,0,0,0,1,0,0,rust
ba6197f1d0956b42.jpg,1,0,0,0,0,0,scab
f72d2b1b007f9483.jpg,0,1,0,0,0,0,healthy
d09c2dc1e8f1f6e0.jpg,0,1,0,0,0,0,healthy
f88cda8c1ff40ec2.jpg,0,0,0,1,0,0,rust
c3b2137ad30383eb.jpg,0,1,0,0,0,0,healthy
b712b81e5fca08cd.jpg,0,0,0,1,0,0,rust
9af6d185bdc8660c.jpg,0,1,0,0,0,0,healthy
e1de95755354d205.jpg,0,0,1,0,0,0,frog_eye_leaf_spot
9ccf643b1d42e19c.jpg,0,0,0,0,1,0,complex
da926adf9c38640e.jpg,0,1,0,0,0,0,healthy
93a7c1dd2fe04f20.jpg,0,1,0,0,0,0,healthy
aad5ea8d137069c3.jpg,0,0,0,1,0,0,rust
bd844ba640be67aa.jpg,0,0,1,0,0,0,frog_eye_leaf_spot
94ccde9c16ba2723.jpg,0,1,0,0,0,0,healthy
802b59956a7aa5e7.jpg,0,1,0,0,0,0,healthy
eff0a2f09343954a.jpg,1,0,0,0,0,0,scab
aefe4728cb204b3a.jpg,1,0,0,0,0,0,scab
cf0ec556d852a29e.jpg,0,0,0,0,0,1,powdery_mildew
bb99253ce86153a9.jpg,0,0,0,0,0,1,powdery_mildew
c2f02f8631c63ee3.jpg,0,1,0,0,0,0,healthy
ca3f3f3d542ac2a0.jpg,1,0,1,0,1,0,scab frog_eye_leaf_spot complex
953880958fd6dd93.jpg,1,0,0,0,0,0,scab
cfa336e032e44b56.jpg,0,0,1,0,0,0,frog_eye_leaf_spot
a696c069e7a1da69.jpg,0,0,0,0,1,0,complex
c2696e0515376f93.jpg,0,1,0,0,0,0,healthy
e3f2cb9e18612c69.jpg,0,1,0,0,0,0,healthy
e846c13def902ed1.jpg,0,0,1,0,0,0,frog_eye_leaf_spot
8bc8cb9dae2a1ab2.jpg,1,0,0,0,0,0,scab
94360b4b68b5b65b.jpg,0,1,0,0,0,0,healthy
dc0acfe53c673190.jpg,0,1,0,0,0,0,healthy
d0a92f3dd2d21656.jpg,1,0,0,0,0,0,scab
d56e6ac133d212ab.jpg,0,0,0,0,1,0,complex
c1fcb12a9dce3511.jpg,1,0,0,0,0,0,scab
c7379d49d16511a6.jpg,0,1,0,0,0,0,healthy
97f370b0d8d36078.jpg,1,0,0,0,0,0,scab
f53587a18fa17c48.jpg,0,0,1,0,0,0,frog_eye_leaf_spot
93bb3f6ea68d0241.jpg,1,0,0,0,0,0,scab
89bcd54ae4c4e4f4.jpg,0,0,1,0,0,0,frog_eye_leaf_spot
8e87c18acf98b5b1.jpg,1,0,0,0,0,0,scab
fd85cdd0930e3338.jpg,0,1,0,0,0,0,healthy
9554e9c0873b0d7b.jpg,0,1,0,0,0,0,healthy
816b93c24a07f6de.jpg,0,1,0,0,0,0,healthy
daaecb825076671a.jpg,0,0,0,1,1,0,rust complex
8fc7d83ce185c235.jpg,0,0,0,1,0,0,rust
916551e58ba47c3e.jpg,1,0,0,0,0,0,scab
fcf49e6662c13b20.jpg,0,0,0,1,0,0,rust
b6e9993d6c4a542a.jpg,0,0,1,0,0,0,frog_eye_leaf_spot
aabe958ad02959f1.jpg,1,0,0,0,0,0,scab
c0c75c137efdc221.jpg,0,0,0,0,1,0,complex
b04fa9ed8b86c28b.jpg,0,0,1,0,0,0,frog_eye_leaf_spot
d3a407fa4e23f09c.jpg,0,0,0,0,1,0,complex
93f212d69fd74888.jpg,1,0,0,0,0,0,scab
892c27f712a331db.jpg,0,0,1,0,0,0,frog_eye_leaf_spot
f90f41a4b6968e5c.jpg,0,1,0,0,0,0,healthy
b05a05e0dc6b9ce7.jpg,1,0,0,0,0,0,scab
d7cb0e1469ca61e5.jpg,0,0,1,0,0,0,frog_eye_leaf_spot
c0bea0ddec8a6595.jpg,1,0,0,0,0,0,scab
dee13184115f269f.jpg,0,0,0,1,0,0,rust
ccdfb764b0e002ae.jpg,1,0,0,0,0,0,scab
8fc3b16e36d0aac8.jpg,0,1,0,0,0,0,healthy
fdcecda5662283c0.jpg,1,0,1,0,0,0,scab frog_eye_leaf_spot
95d34bc96ce6e054.jpg,1,0,0,0,0,0,scab
eb72c48380bf8b9c.jpg,0,0,0,1,0,0,rust
954d0ecd3e8b328e.jpg,0,1,0,0,0,0,healthy
9d62dca8a51c74bc.jpg,0,0,0,1,0,0,rust
91eac9a4fdbaa430.jpg,1,0,0,0,0,0,scab
b40b9228a4d7bd9e.jpg,1,0,0,0,0,0,scab
922d966d8c9f0c9b.jpg,0,0,0,1,0,0,rust
d43d3a9d2050ff31.jpg,0,0,0,1,0,0,rust
ca87815b2f3190df.jpg,0,0,0,1,0,0,rust
efef968d1a126122.jpg,0,0,1,0,0,0,frog_eye_leaf_spot
fc9a81c01fce3e34.jpg,1,0,0,0,0,0,scab
8d84872ccaf56d96.jpg,0,0,1,0,0,0,frog_eye_leaf_spot
c07c2895eda0cddd.jpg,0,0,1,0,0,0,frog_eye_leaf_spot
82d73f0b98618fd2.jpg,1,0,0,0,0,0,scab
f428c7cbdc8fa980.jpg,0,0,0,0,1,0,complex
a0be96eb7830bd18.jpg,0,0,0,1,0,0,rust
d951343eb28bc3cc.jpg,1,0,0,0,0,0,scab
ed68ecfad8416843.jpg,0,0,0,1,0,0,rust
b0c297949e9cc9bc.jpg,0,0,0,0,1,0,complex
83a75e2de0cb984b.jpg,0,0,0,1,0,0,rust
f11a43b01bf4326f.jpg,0,1,0,0,0,0,healthy
e4ead58e0dd0f930.jpg,0,0,1,0,0,0,frog_eye_leaf_spot
895f6a4cc46ceae4.jpg,0,0,0,0,1,0,complex
a6f1cac269679750.jpg,0,0,0,0,0,1,powdery_mildew
d9bec9c80fc38a89.jpg,1,0,0,0,0,0,scab
dd1ae054d3ed0ab4.jpg,1,0,0,0,0,0,scab
eab66bdb9f210092.jpg,0,0,0,0,1,0,complex
bde0d1e55a076e05.jpg,0,0,0,0,1,1,powdery_mildew complex
97f8914ca7a33896.jpg,0,0,0,0,0,1,powdery_mildew
c5d8d129e69686da.jpg,0,1,0,0,0,0,healthy
9df0cb146ea1549e.jpg,0,0,0,0,0,1,powdery_mildew
e8bcbcdd4949ad02.jpg,0,0,1,0,0,0,frog_eye_leaf_spot
eaf485908ebad8aa.jpg,1,0,0,0,0,0,scab
801d6dcd96e48ebc.jpg,0,1,0,0,0,0,healthy
f4edc1811f78b826.jpg,0,0,0,0,1,0,complex
e4f4b4851486576f.jpg,1,0,0,0,0,0,scab
a5c9d1d96a336463.jpg,0,0,0,1,0,0,rust
e7a9d84a19ed5c11.jpg,1,0,0,0,0,0,scab
b085190f4fdaeaa9.jpg,0,1,0,0,0,0,healthy
e5aa3acb67391226.jpg,1,0,0,0,0,0,scab
e0bf98838ec39e2a.jpg,1,0,1,0,1,0,scab frog_eye_leaf_spot complex
f8f5ca9394cd3940.jpg,1,0,0,0,0,0,scab
d4af231a039d67d2.jpg,1,0,0,0,0,0,scab
fd9fc0887a8832ea.jpg,0,0,1,0,0,0,frog_eye_leaf_spot
b9a211a8dbff0b48.jpg,0,1,0,0,0,0,healthy
a03cc1e9ef39a392.jpg,0,1,0,0,0,0,healthy
f48dd51b4e2d0f44.jpg,0,0,0,0,1,0,complex
a8b4d1f0e959d750.jpg,0,0,0,1,0,0,rust
89bdcd8b899e1926.jpg,0,0,1,0,0,0,frog_eye_leaf_spot
defe7e9568880138.jpg,1,0,0,0,0,0,scab
fc1004634d12ff3f.jpg,0,0,0,0,0,1,powdery_mildew
d4b7a38333b22d58.jpg,1,0,0,0,0,0,scab
a1cfb1fa91f80e09.jpg,1,0,0,0,0,0,scab
834cd3923a567aec.jpg,0,0,0,0,0,1,powdery_mildew
ccb846c327699d87.jpg,1,0,1,0,0,0,scab frog_eye_leaf_spot
8e8e96c59a6a01fd.jpg,1,0,0,0,0,0,scab
e234ace67299d30d.jpg,0,0,1,0,0,0,frog_eye_leaf_spot
b183de92d1381b6e.jpg,0,0,0,0,1,0,complex
f7dacac706874d04.jpg,0,1,0,0,0,0,healthy
8cda19a8392f24bf.jpg,0,0,1,0,0,0,frog_eye_leaf_spot
93d90c204f3d9bf2.jpg,0,1,0,0,0,0,healthy
d3a57b6966113613.jpg,1,0,0,0,0,0,scab
b44bba962d60566d.jpg,1,0,0,0,0,0,scab
98f2cde2e0e5e3c0.jpg,0,0,0,1,0,0,rust
a9b3946aa56cb2cc.jpg,0,1,0,0,0,0,healthy
a5b6d63e8e159831.jpg,0,0,0,0,1,1,powdery_mildew complex
8da7726a68d99998.jpg,0,0,0,0,0,1,powdery_mildew
f89dd29e913a8331.jpg,0,1,0,0,0,0,healthy
e5ecc08a3c793873.jpg,0,1,0,0,0,0,healthy
a585c19e14f895de.jpg,0,0,0,0,1,0,complex
eaa86fc81665d817.jpg,0,1,0,0,0,0,healthy
8a9a1e72a7ac507d.jpg,1,0,0,0,0,0,scab
e6329790d9473927.jpg,0,0,0,0,1,0,complex
af60c467c7278387.jpg,0,0,1,0,0,0,frog_eye_leaf_spot
95e0f230c9747bc5.jpg,0,0,1,0,0,0,frog_eye_leaf_spot
baf827069efb2045.jpg,0,0,0,0,0,1,powdery_mildew
e93ec57218685d55.jpg,0,1,0,0,0,0,healthy
e8a452dee2714ce6.jpg,0,0,0,1,0,0,rust
b5868fe54242a757.jpg,0,1,0,0,0,0,healthy
b4fad020add2427f.jpg,0,1,0,0,0,0,healthy
a17acb4d4e962974.jpg,0,0,0,1,0,0,rust
a5b297ca66370b19.jpg,0,0,0,0,1,0,complex
f1802ee312d8ec77.jpg,1,0,0,0,0,0,scab
aad0bffb1114803f.jpg,0,0,1,0,1,0,frog_eye_leaf_spot complex
b2f1899f43c9c92a.jpg,0,1,0,0,0,0,healthy
87851bc59ace671a.jpg,0,0,1,1,0,0,rust frog_eye_leaf_spot
c4ed06b4bbd92a52.jpg,1,0,1,0,0,0,scab frog_eye_leaf_spot
819a123b5a157ff2.jpg,0,1,0,0,0,0,healthy
f657c3069683d233.jpg,0,0,1,0,0,0,frog_eye_leaf_spot
eab2950de8f64f80.jpg,0,0,0,0,0,1,powdery_mildew
a4bc8365e1e38557.jpg,0,0,0,1,0,0,rust
a9e0d7f7c3124d22.jpg,0,1,0,0,0,0,healthy
b19ecaf500fb068d.jpg,0,0,1,0,0,0,frog_eye_leaf_spot
faa4708f0fdf0198.jpg,1,0,1,0,0,0,scab frog_eye_leaf_spot
dea69666de2868c8.jpg,0,1,0,0,0,0,healthy
80aaeaaa275d5e36.jpg,0,1,0,0,0,0,healthy
f06e8b295f8b64b0.jpg,0,1,0,0,0,0,healthy
daefc1c8905f8139.jpg,0,1,0,0,0,0,healthy
e0c7a1d757432cc5.jpg,1,0,0,0,0,0,scab
957c2090cd9e5af9.jpg,0,0,0,0,0,1,powdery_mildew
d1d5e28c1e0a6e97.jpg,0,0,1,0,0,0,frog_eye_leaf_spot
e4e862cac37e2738.jpg,0,0,1,0,0,0,frog_eye_leaf_spot
daeb2fc49405972a.jpg,0,0,1,0,0,0,frog_eye_leaf_spot
84e4c8c73e9983ed.jpg,0,0,0,0,0,1,powdery_mildew
a9851297f85a6aad.jpg,0,1,0,0,0,0,healthy
aec7c6a28eb7a812.jpg,0,1,0,0,0,0,healthy
e58b9e853855674a.jpg,1,0,0,0,0,0,scab
afe08e4bc47078b5.jpg,0,0,0,0,1,0,complex
a434962decbe9e12.jpg,1,0,1,0,0,0,scab frog_eye_leaf_spot
aa8397518f3d44bc.jpg,1,0,1,0,1,0,scab frog_eye_leaf_spot complex
fa0297d21fc123cb.jpg,1,0,1,0,0,0,scab frog_eye_leaf_spot
d59737ed053066a1.jpg,0,0,1,0,0,0,frog_eye_leaf_spot
a82a41c0defc8fec.jpg,1,0,1,0,0,0,scab frog_eye_leaf_spot
f5a1d2d70ad4b984.jpg,1,0,0,0,0,0,scab
d8a312cbe4f2ad32.jpg,0,1,0,0,0,0,healthy
eaaf329457d40b16.jpg,0,1,0,0,0,0,healthy
95eae1840ba50ffa.jpg,1,0,0,0,0,0,scab
8030a3a79fca6abb.jpg,0,0,0,1,0,0,rust
93831b7db531c0e5.jpg,0,0,0,0,0,1,powdery_mildew
f2dc41a1fccb6486.jpg,1,0,1,0,0,0,scab frog_eye_leaf_spot
b44bc273adb14785.jpg,1,0,0,0,0,0,scab
c0b665ed587278c3.jpg,0,0,0,0,1,0,complex
e8b3a4c8438d2f75.jpg,1,0,0,0,0,0,scab
d24e32c799613f92.jpg,0,0,0,0,0,1,powdery_mildew
c47a6ed8a111175f.jpg,1,0,0,0,0,0,scab
f7920aca5af61585.jpg,1,0,1,0,1,0,scab frog_eye_leaf_spot complex
85dd857129e5c6a6.jpg,0,1,0,0,0,0,healthy
c18d3fd012ab332f.jpg,1,0,0,0,0,0,scab
cdc03a19cda715d5.jpg,0,0,1,0,0,0,frog_eye_leaf_spot
f1048e4ad0fa8e3f.jpg,0,0,0,0,1,0,complex
aadcc108446675ff.jpg,0,1,0,0,0,0,healthy
eeec941f18c07c78.jpg,0,1,0,0,0,0,healthy
c7263f8fe09486aa.jpg,1,0,0,0,0,0,scab
e26ac5c59218e9cf.jpg,0,0,0,0,1,0,complex
e2f9105769d0ab47.jpg,1,0,0,0,0,0,scab
f196f11a99d91ce0.jpg,1,0,0,0,0,0,scab
cad5578b97415692.jpg,0,0,1,0,0,0,frog_eye_leaf_spot
fad5e5ca18709833.jpg,0,0,0,0,0,1,powdery_mildew
83e3d2329933c5f2.jpg,1,0,0,0,0,0,scab
82add70df6ab2854.jpg,0,0,0,1,0,0,rust
b37d88daa5c168a5.jpg,1,0,0,0,0,0,scab
c21f396847e31ba3.jpg,0,0,0,1,0,0,rust
adab04d72c8fe0d8.jpg,0,1,0,0,0,0,healthy
f12da1e03483f0bf.jpg,1,0,0,0,0,0,scab
cd27bd9139a1c1c3.jpg,0,0,1,0,0,0,frog_eye_leaf_spot
e38f131b6383b48b.jpg,1,0,0,0,0,0,scab
d2369656daca8aca.jpg,0,0,1,0,0,0,frog_eye_leaf_spot
a2ad1d8fdcc87a41.jpg,1,0,0,0,0,0,scab
8aa555561d3e7526.jpg,1,0,0,0,0,0,scab
ec94b6cfcf6d0060.jpg,1,0,1,0,1,0,scab frog_eye_leaf_spot complex
c2e93256c1b34f0f.jpg,0,0,0,0,0,1,powdery_mildew
dbb719dab03808d3.jpg,0,1,0,0,0,0,healthy
8ce35db6e11866d1.jpg,1,0,0,0,0,0,scab
a9b5d240f85f2a99.jpg,0,0,1,0,0,0,frog_eye_leaf_spot
aa92505bbd55fa41.jpg,1,0,0,0,0,0,scab
85e16fe5685a5670.jpg,0,0,0,1,0,0,rust
ddb0c9670a277253.jpg,0,0,0,0,1,0,complex
8c7f8f418e62d06b.jpg,1,0,0,0,0,0,scab
b095893ab6533ab9.jpg,0,0,0,0,1,0,complex
da3c6ec93319b2c2.jpg,1,0,0,0,0,0,scab
f8801f3f01e94e67.jpg,0,1,0,0,0,0,healthy
c61f323c1f2583f2.jpg,0,0,0,0,0,1,powdery_mildew
cda0c3db329b138e.jpg,0,0,0,0,1,0,complex
ff98c23ce05364e2.jpg,0,1,0,0,0,0,healthy
c0853c9fcb0bc7b2.jpg,0,0,0,1,0,0,rust
fa900bfc9dc701aa.jpg,0,1,0,0,0,0,healthy
d42f6ad485684e75.jpg,1,0,0,0,0,0,scab
a7b4f2d782baf400.jpg,0,0,0,0,1,1,powdery_mildew complex
b9a3d03688fc64d9.jpg,0,1,0,0,0,0,healthy
eb701f6e30b0fa81.jpg,1,0,0,0,0,0,scab
